athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,acquedotti,21,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.253770343238266,0.06599910332696524,41.85927333,12.55955667,74.0
amatour,recovery,acquedotti,22,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2642265831821413,0.07751873843969513,41.85924667,12.55951833,74.0
amatour,recovery,acquedotti,23,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2243768073961756,0.09341987603643663,41.85921833,12.559515,74.0
amatour,recovery,acquedotti,24,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.241621293180603,0.11894777908633933,41.85918833,12.55952833,74.0
amatour,recovery,acquedotti,25,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1135728583129856,0.14332250231501636,41.85910667,12.559585,74.0
amatour,recovery,acquedotti,26,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.259022943646563,0.1975708440774623,41.85907333,12.559605,74.0
amatour,recovery,acquedotti,27,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.138763091069287,0.25547348335769604,41.85903833,12.55962667,74.0
amatour,recovery,acquedotti,28,warmup,low,accelerate,Z2,Z2,Z1,Z1,uphill,1.1073978693140256,0.32975124980634213,41.859005,12.55964333,75.0
amatour,recovery,acquedotti,29,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.106164202530887,0.40158797799247675,41.85897667,12.55965,75.0
amatour,recovery,acquedotti,30,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1309138257927052,0.5428033826834237,41.85895667,12.559645,75.0
amatour,recovery,acquedotti,31,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2873081872151495,0.676740801463819,41.85893667,12.55962667,75.0
amatour,recovery,acquedotti,32,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1556261842112914,0.9179204393921948,41.85894,12.55959167,75.0
amatour,recovery,acquedotti,33,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.114265413775209,1.1750758285975789,41.85893167,12.55955333,74.0
amatour,recovery,acquedotti,34,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1436033657279339,1.5653372037332813,41.858935,12.55951333,74.0
amatour,recovery,acquedotti,35,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.274320017289851,1.9971779290395684,41.85892,12.55947333,74.0
amatour,recovery,acquedotti,36,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1536117755919162,2.627376654236374,41.85891333,12.559425,74.0
amatour,recovery,acquedotti,37,warmup,medium,slow down,Z1,Z1,Z1,Z1,flat,1.9153566767993209,3.372683397497849,41.85890333,12.55939833,74.0
amatour,recovery,acquedotti,38,warmup,medium,accelerate,Z2,Z2,Z1,Z1,flat,-0.12518174991718653,4.378554041554951,41.85889333,12.55939833,74.0
amatour,recovery,acquedotti,39,warmup,medium,slow down,Z1,Z1,Z1,Z1,flat,0.8146359734378534,5.649058660288257,41.85887667,12.55938,74.0
amatour,recovery,acquedotti,40,warmup,high,accelerate,Z2,Z2,Z1,Z1,uphill,-3.549688313913371,7.344208971332795,41.85886333,12.55936,75.0
amatour,recovery,acquedotti,41,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-6.89064743619195,9.521707905872036,41.85885333,12.559325,75.0
amatour,recovery,acquedotti,42,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.465385467054439,10,41.85884167,12.55930667,75.0
amatour,recovery,acquedotti,43,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.467216034225706,10,41.85882667,12.55928667,75.0
amatour,recovery,acquedotti,44,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.445807920073182,10,41.85881333,12.55925833,75.0
amatour,recovery,acquedotti,45,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.3809743855216,10,41.85879667,12.55923833,76.0
amatour,recovery,acquedotti,46,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3994995422460565,10,41.85877833,12.55922,76.0
amatour,recovery,acquedotti,47,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.421147169816684,10,41.85876,12.559195,76.0
amatour,recovery,acquedotti,48,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.485024794695081,10,41.85874167,12.55916,76.0
amatour,recovery,acquedotti,49,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.419348866261996,10,41.85872833,12.55911,77.0
amatour,recovery,acquedotti,50,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.496159114867909,10,41.85872167,12.55904833,77.0
amatour,recovery,acquedotti,51,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.371573371816648,10,41.85870667,12.55902167,77.0
amatour,recovery,acquedotti,52,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.323558001217861,10,41.858705,12.55896667,77.0
amatour,recovery,acquedotti,53,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.302932351729194,10,41.85869667,12.55894,77.0
amatour,recovery,acquedotti,54,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.313666551846286,10,41.85867333,12.55895833,77.0
amatour,recovery,acquedotti,55,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.470063632746902,10,41.85863333,12.559,77.0
amatour,recovery,acquedotti,56,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3703600268274885,10,41.8586,12.55905333,77.0
amatour,recovery,acquedotti,57,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.3224225206052225,10,41.85856,12.559115,76.0
amatour,recovery,acquedotti,58,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.47049647037577,10,41.85854,12.55913,76.0
amatour,recovery,acquedotti,59,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.4752000391073565,10,41.85852167,12.55912667,75.0
amatour,recovery,acquedotti,60,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.457193102237728,10,41.85850333,12.55911833,75.0
amatour,recovery,acquedotti,61,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.460286880460108,10,41.85849167,12.55911,74.0
amatour,recovery,acquedotti,62,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.401750843821254,10,41.85848667,12.55909833,74.0
amatour,recovery,acquedotti,63,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.301635637088391,10,41.85848,12.55908833,73.0
amatour,recovery,acquedotti,64,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.412099236629576,10,41.85847167,12.559075,73.0
amatour,recovery,acquedotti,65,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.410151935649592,10,41.85845667,12.55906,73.0
amatour,recovery,acquedotti,66,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.437175253354778,10,41.85844333,12.55905,72.0
amatour,recovery,acquedotti,67,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.422276149887749,10,41.85843167,12.55903833,72.0
amatour,recovery,acquedotti,68,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.345889648011377,10,41.85842333,12.55902667,72.0
amatour,recovery,acquedotti,69,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.446969686166448,10,41.85841833,12.55900667,72.0
amatour,recovery,acquedotti,70,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.350122593073418,10,41.858415,12.55898,72.0
amatour,recovery,acquedotti,71,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.359062118571917,10,41.85841167,12.558955,71.0
amatour,recovery,acquedotti,72,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.400245581637343,10,41.85840167,12.55893,71.0
amatour,recovery,acquedotti,73,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.472691578129976,10,41.85839,12.55891333,71.0
amatour,recovery,acquedotti,74,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.478964285928411,10,41.858375,12.55889,71.0
amatour,recovery,acquedotti,75,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.46266981594643,10,41.85835667,12.55886833,71.0
amatour,recovery,acquedotti,76,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.475334624998417,10,41.85834167,12.55885,71.0
amatour,recovery,acquedotti,77,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.412301626274133,10,41.85833167,12.55882833,71.0
amatour,recovery,acquedotti,78,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.410584345577786,10,41.85831833,12.55881,71.0
amatour,recovery,acquedotti,79,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.370323660377126,10,41.85830667,12.55879333,70.0
amatour,recovery,acquedotti,80,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.370867223256568,10,41.85829333,12.55877,70.0
amatour,recovery,acquedotti,81,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.331352979857358,10,41.85828,12.55874167,70.0
amatour,recovery,acquedotti,82,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.445232135245281,10,41.85827167,12.55871,70.0
amatour,recovery,acquedotti,83,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.453484342398083,10,41.85826,12.55867833,70.0
amatour,recovery,acquedotti,84,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.459439777647098,10,41.85824667,12.55864667,70.0
amatour,recovery,acquedotti,85,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.49175761587239,10,41.85823167,12.55861333,70.0
amatour,recovery,acquedotti,86,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.454249531330778,10,41.85821333,12.55859167,70.0
amatour,recovery,acquedotti,87,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.456656066336499,10,41.85819833,12.55856833,70.0
amatour,recovery,acquedotti,88,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.424918338659172,10,41.85818,12.55855667,70.0
amatour,recovery,acquedotti,89,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.376816161407011,10,41.85816167,12.55855833,70.0
amatour,recovery,acquedotti,90,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.373532924276275,10,41.85814667,12.55855,71.0
amatour,recovery,acquedotti,91,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.330252698441498,10,41.85812333,12.55853333,71.0
amatour,recovery,acquedotti,92,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.304173668867962,10,41.85810833,12.55851667,71.0
amatour,recovery,acquedotti,93,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.49553496223096,10,41.85809667,12.55849333,71.0
amatour,recovery,acquedotti,94,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.30078542587429,10,41.858085,12.55846,71.0
amatour,recovery,acquedotti,95,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.434950118175484,10,41.85807667,12.55843667,71.0
amatour,recovery,acquedotti,96,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.314712477444445,10,41.858065,12.55840833,71.0
amatour,recovery,acquedotti,97,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.495849066516225,10,41.858055,12.55838333,72.0
amatour,recovery,acquedotti,98,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.497749358348242,10,41.85804167,12.55836,72.0
amatour,recovery,acquedotti,99,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.439340801993623,10,41.85802667,12.55833833,72.0
amatour,recovery,acquedotti,100,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.461876743232903,10,41.85801333,12.55832833,72.0
amatour,recovery,acquedotti,101,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.49247751054622,10,41.85799833,12.55832667,73.0
amatour,recovery,acquedotti,102,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.357445410081269,10,41.85798,12.55832333,73.0
amatour,recovery,acquedotti,103,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.33418784150182,10,41.857965,12.55830167,73.0
amatour,recovery,acquedotti,104,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.40112617234601,10,41.85795167,12.55827667,73.0
amatour,recovery,acquedotti,105,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.324215482200716,10,41.85793667,12.55825,73.0
amatour,recovery,acquedotti,106,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.42112202924461,10,41.857925,12.55823,73.0
amatour,recovery,acquedotti,107,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.441170226867954,10,41.85791167,12.55820333,73.0
amatour,recovery,acquedotti,108,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.38364457537982,10,41.8579,12.55818167,73.0
amatour,recovery,acquedotti,109,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.393360111218023,10,41.85788833,12.55815833,73.0
amatour,recovery,acquedotti,110,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.314115687291108,10,41.85787,12.558135,73.0
amatour,recovery,acquedotti,111,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.310164481101315,10,41.85785,12.55811,73.0
amatour,recovery,acquedotti,112,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.418722997747206,10,41.857835,12.55808833,74.0
amatour,recovery,acquedotti,113,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3126500426495324,10,41.85781667,12.55806667,74.0
amatour,recovery,acquedotti,114,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.382548990829867,10,41.85779833,12.55804833,74.0
amatour,recovery,acquedotti,115,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.436528233411863,10,41.85777833,12.558035,75.0
amatour,recovery,acquedotti,116,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.441788006131455,10,41.85776333,12.55802833,75.0
amatour,recovery,acquedotti,117,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.389463068722204,10,41.85774167,12.55803667,74.0
amatour,recovery,acquedotti,118,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.359976841552133,10,41.85771833,12.558055,74.0
amatour,recovery,acquedotti,119,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4860036568407695,10,41.8577,12.55806667,74.0
amatour,recovery,acquedotti,120,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.465451979552219,10,41.85769,12.55806333,73.0
amatour,recovery,acquedotti,121,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.308864419066623,10,41.85767667,12.55805667,73.0
amatour,recovery,acquedotti,122,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.403800386108107,10,41.857665,12.55804667,72.0
amatour,recovery,acquedotti,123,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.446302281104611,10,41.85765333,12.55803667,72.0
amatour,recovery,acquedotti,124,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.441688259029912,10,41.85763833,12.55802667,71.0
amatour,recovery,acquedotti,125,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.497778493653042,10,41.85762667,12.558015,71.0
amatour,recovery,acquedotti,126,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4293988593110925,10,41.85761333,12.55800333,71.0
amatour,recovery,acquedotti,127,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.321739583042769,10,41.85759833,12.55798667,70.0
amatour,recovery,acquedotti,128,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4524211288917614,10,41.85758667,12.55795833,70.0
amatour,recovery,acquedotti,129,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.363410826473218,10,41.85757833,12.55792667,70.0
amatour,recovery,acquedotti,130,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.399202934547533,10,41.85756,12.55789167,69.0
amatour,recovery,acquedotti,131,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.315102690876362,10,41.85754,12.55785833,69.0
amatour,recovery,acquedotti,132,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.328056359014437,10,41.85752667,12.55783833,69.0
amatour,recovery,acquedotti,133,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.411127462376489,10,41.85750333,12.55782167,69.0
amatour,recovery,acquedotti,134,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.428457805195267,10,41.85747333,12.55780667,68.0
amatour,recovery,acquedotti,135,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.378051986121693,10,41.85745167,12.55778833,68.0
amatour,recovery,acquedotti,136,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.444788776789582,10,41.85741833,12.55779333,68.0
amatour,recovery,acquedotti,137,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.436208162487502,10,41.85738333,12.55780667,68.0
amatour,recovery,acquedotti,138,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.459512996413464,10,41.85735,12.55782333,68.0
amatour,recovery,acquedotti,139,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.402407649219065,10,41.85732333,12.55782833,67.0
amatour,recovery,acquedotti,140,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.395535922781893,10,41.8573,12.557815,67.0
amatour,recovery,acquedotti,141,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.364368857893019,10,41.857265,12.55779167,66.0
amatour,recovery,acquedotti,142,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.350431854531207,10,41.85724833,12.557745,66.0
amatour,recovery,acquedotti,143,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.375541405362073,10,41.85724,12.55767833,65.0
amatour,recovery,acquedotti,144,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4040897321217,10,41.85723,12.55761833,65.0
amatour,recovery,acquedotti,145,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.432825773024661,10,41.85722167,12.55758167,65.0
amatour,recovery,acquedotti,146,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.300685423402027,10,41.85720833,12.55753167,65.0
amatour,recovery,acquedotti,147,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.483681536323026,10,41.85719333,12.55748,64.0
amatour,recovery,acquedotti,148,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.34113050191824,10,41.85717333,12.55743333,64.0
amatour,recovery,acquedotti,149,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.300641145684588,10,41.85716,12.557395,64.0
amatour,recovery,acquedotti,150,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.306857239791762,10,41.857135,12.55737667,64.0
amatour,recovery,acquedotti,151,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.416743364475964,10,41.85711333,12.55741333,64.0
amatour,recovery,acquedotti,152,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.372360310761489,10,41.85709833,12.557395,64.0
amatour,recovery,acquedotti,153,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.424885912797811,10,41.85706833,12.55743,64.0
amatour,recovery,acquedotti,154,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.329806738417048,10,41.85706167,12.55745333,64.0
amatour,recovery,acquedotti,155,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.464268435972636,10,41.857065,12.55745833,63.0
amatour,recovery,acquedotti,156,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4428404282817455,10,41.85705667,12.55746167,63.0
amatour,recovery,acquedotti,157,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.41531682864123,10,41.85704333,12.55745833,63.0
amatour,recovery,acquedotti,158,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.366632409644854,10,41.85703333,12.55744667,63.0
amatour,recovery,acquedotti,159,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.372569818687981,10,41.857025,12.55741667,63.0
amatour,recovery,acquedotti,160,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.459411668641374,10,41.85700667,12.55738333,63.0
amatour,recovery,acquedotti,161,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.442807975812752,10,41.85699333,12.557355,63.0
amatour,recovery,acquedotti,162,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.392764702296004,10,41.856985,12.55734167,63.0
amatour,recovery,acquedotti,163,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.326721266472733,10,41.85697,12.557325,63.0
amatour,recovery,acquedotti,164,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.30612758373063,10,41.856955,12.55730333,63.0
amatour,recovery,acquedotti,165,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.4516825808611005,10,41.85694,12.55728333,64.0
amatour,recovery,acquedotti,166,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.474208545483962,10,41.85692333,12.55726167,64.0
amatour,recovery,acquedotti,167,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.467949725400755,10,41.856915,12.55724333,64.0
amatour,recovery,acquedotti,168,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.447219155046858,10,41.85690167,12.55724167,64.0
amatour,recovery,acquedotti,169,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.41956283820581,10,41.85688667,12.55724667,64.0
amatour,recovery,acquedotti,170,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.416970058660455,10,41.856875,12.55724833,64.0
amatour,recovery,acquedotti,171,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.346543959796042,10,41.85686667,12.55724833,64.0
amatour,recovery,acquedotti,172,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.335083573895599,10,41.85686167,12.55725,63.0
amatour,recovery,acquedotti,173,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.366802283848668,10,41.85686,12.55724667,63.0
amatour,recovery,acquedotti,174,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3104599621779665,10,41.85685833,12.557245,63.0
amatour,recovery,acquedotti,175,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.327245385129983,10,41.85685833,12.55724167,63.0
amatour,recovery,acquedotti,176,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.30095016655784,10,41.856855,12.55724,63.0
amatour,recovery,acquedotti,177,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.370549013719475,10,41.85685167,12.55724,63.0
amatour,recovery,acquedotti,178,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.473401003319237,10,41.856845,12.557235,63.0
amatour,recovery,acquedotti,179,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.462928194658137,10,41.85683167,12.55723,63.0
amatour,recovery,acquedotti,180,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.324852360292977,10,41.85681833,12.55722167,64.0
amatour,recovery,acquedotti,181,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.438003088792545,10,41.85680333,12.55721667,64.0
amatour,recovery,acquedotti,182,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.388977012704923,10,41.85678833,12.55721,64.0
amatour,recovery,acquedotti,183,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.339426926262038,10,41.85677167,12.55720833,64.0
amatour,recovery,acquedotti,184,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.395673540144517,10,41.85675833,12.55720833,65.0
amatour,recovery,acquedotti,185,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.427413685303357,10,41.85675333,12.55720167,65.0
amatour,recovery,acquedotti,186,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.377671728185199,10,41.85675,12.55719833,66.0
amatour,recovery,acquedotti,187,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.423804974004158,10,41.85674833,12.55719333,66.0
amatour,recovery,acquedotti,188,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3970701637431056,10,41.85674167,12.55719,66.0
amatour,recovery,acquedotti,189,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.32843568956313,10,41.85673,12.55718333,66.0
amatour,recovery,acquedotti,190,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.406349048949715,10,41.85671167,12.55717333,66.0
