athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,recovery,acquedotti,30,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6496280899497213,0,41.85895667,12.559645,75.0
elite,recovery,acquedotti,31,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6814194084494725,0.013749705055790947,41.85893667,12.55962667,75.0
elite,recovery,acquedotti,32,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6555742252179857,0.013208549132820118,41.85894,12.55959167,75.0
elite,recovery,acquedotti,33,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5875060965750816,0.010418796429910353,41.85893167,12.55955333,74.0
elite,recovery,acquedotti,34,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5861625532320613,0.016409250645950713,41.858935,12.55951333,74.0
elite,recovery,acquedotti,35,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.658602213559934,0.01337423645558061,41.85892,12.55947333,74.0
elite,recovery,acquedotti,36,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.579738688823387,0.0030311752120572725,41.85891333,12.559425,74.0
elite,recovery,acquedotti,37,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.552386757325798,0.014511704048597555,41.85890333,12.55939833,74.0
elite,recovery,acquedotti,38,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5685632563156955,0.022270736692944142,41.85889333,12.55939833,74.0
elite,recovery,acquedotti,39,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6185679437139324,0.01063533567895308,41.85887667,12.55938,74.0
elite,recovery,acquedotti,40,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.66012227635456,0.0110220438521168,41.85886333,12.55936,75.0
elite,recovery,acquedotti,41,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6236143124102465,0.003799914956624921,41.85885333,12.559325,75.0
elite,recovery,acquedotti,42,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.637547712398334,0.005854758497334177,41.85884167,12.55930667,75.0
elite,recovery,acquedotti,43,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6290031241296816,0.015353801242086835,41.85882667,12.55928667,75.0
elite,recovery,acquedotti,44,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.614820090244715,0.009400150185505106,41.85881333,12.55925833,75.0
elite,recovery,acquedotti,45,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6244018338746438,0.0186527926861631,41.85879667,12.55923833,76.0
elite,recovery,acquedotti,46,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.634854098691942,0.02115167042495388,41.85877833,12.55922,76.0
elite,recovery,acquedotti,47,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.558352551393934,0.01875777804212722,41.85876,12.559195,76.0
elite,recovery,acquedotti,48,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.633304761892772,0.005827519066458968,41.85874167,12.55916,76.0
elite,recovery,acquedotti,49,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.568262806734601,0.009714431055671269,41.85872833,12.55911,77.0
elite,recovery,acquedotti,50,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5964477743517493,0,41.85872167,12.55904833,77.0
elite,recovery,acquedotti,51,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.64355604826458,0,41.85870667,12.55902167,77.0
elite,recovery,acquedotti,52,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.58090927315925,0,41.858705,12.55896667,77.0
elite,recovery,acquedotti,53,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5341372555478916,0,41.85869667,12.55894,77.0
elite,recovery,acquedotti,54,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5891534243460876,0,41.85867333,12.55895833,77.0
elite,recovery,acquedotti,55,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6364573427362803,0,41.85863333,12.559,77.0
elite,recovery,acquedotti,56,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.599984337357182,0.0009740230765928536,41.8586,12.55905333,77.0
elite,recovery,acquedotti,57,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6441736127992455,0.011636412854001264,41.85856,12.559115,76.0
elite,recovery,acquedotti,58,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5264270895801197,0.002033174744443535,41.85854,12.55913,76.0
elite,recovery,acquedotti,59,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.632023193895739,0,41.85852167,12.55912667,75.0
elite,recovery,acquedotti,60,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.689005988718442,0.0002115953596168005,41.85850333,12.55911833,75.0
elite,recovery,acquedotti,61,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6157878441814266,0.0038831485712267516,41.85849167,12.55911,74.0
elite,recovery,acquedotti,62,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5343917517065213,0.003709992883761021,41.85848667,12.55909833,74.0
elite,recovery,acquedotti,63,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.652247268218961,0.00804880165608611,41.85848,12.55908833,73.0
elite,recovery,acquedotti,64,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6146027915060297,0.01621842306788206,41.85847167,12.559075,73.0
elite,recovery,acquedotti,65,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.516107997807658,0.001157842951754409,41.85845667,12.55906,73.0
elite,recovery,acquedotti,66,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6629016949746678,0,41.85844333,12.55905,72.0
elite,recovery,acquedotti,67,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5647736945791086,0.0011204281066432013,41.85843167,12.55903833,72.0
elite,recovery,acquedotti,68,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6459086701296997,0,41.85842333,12.55902667,72.0
elite,recovery,acquedotti,69,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5184385962927816,0,41.85841833,12.55900667,72.0
elite,recovery,acquedotti,70,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6667473502603842,0.013299503382801954,41.858415,12.55898,72.0
elite,recovery,acquedotti,71,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5001153338418085,0,41.85841167,12.558955,71.0
elite,recovery,acquedotti,72,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.668514555804893,0,41.85840167,12.55893,71.0
elite,recovery,acquedotti,73,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6063127785959903,0.007910454021676686,41.85839,12.55891333,71.0
elite,recovery,acquedotti,74,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5800534339520222,0.018599476455348072,41.858375,12.55889,71.0
elite,recovery,acquedotti,75,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.696252535660258,0.004462334196626721,41.85835667,12.55886833,71.0
elite,recovery,acquedotti,76,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6426302966957276,0.008626311005669594,41.85834167,12.55885,71.0
elite,recovery,acquedotti,77,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.520716270644825,0,41.85833167,12.55882833,71.0
elite,recovery,acquedotti,78,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6322962750732133,0.0046143273084769554,41.85831833,12.55881,71.0
elite,recovery,acquedotti,79,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6315146027719947,0,41.85830667,12.55879333,70.0
elite,recovery,acquedotti,80,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.595718044556407,0,41.85829333,12.55877,70.0
elite,recovery,acquedotti,81,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6155892135295282,0,41.85828,12.55874167,70.0
elite,recovery,acquedotti,82,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.556934123889134,0.0044759621625985666,41.85827167,12.55871,70.0
elite,recovery,acquedotti,83,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6576483949655816,0.013560543506098288,41.85826,12.55867833,70.0
elite,recovery,acquedotti,84,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5819344596717633,0.022766676537067782,41.85824667,12.55864667,70.0
elite,recovery,acquedotti,85,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.510798015607539,0.01590496022074554,41.85823167,12.55861333,70.0
elite,recovery,acquedotti,86,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5956775673096923,0.02557704846763292,41.85821333,12.55859167,70.0
elite,recovery,acquedotti,87,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5522463691929365,0.02390706347553318,41.85819833,12.55856833,70.0
elite,recovery,acquedotti,88,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.672637932669584,0.028015217093468017,41.85818,12.55855667,70.0
elite,recovery,acquedotti,89,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.650595668776771,0.014764315603753759,41.85816167,12.55855833,70.0
elite,recovery,acquedotti,90,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.64740744421143,0.006408965319787806,41.85814667,12.55855,71.0
elite,recovery,acquedotti,91,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6823786756684616,0.0071911004291197785,41.85812333,12.55853333,71.0
elite,recovery,acquedotti,92,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5548567025629767,0.01284838932278159,41.85810833,12.55851667,71.0
elite,recovery,acquedotti,93,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.667513675207453,0.009623357400932054,41.85809667,12.55849333,71.0
elite,recovery,acquedotti,94,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5244830821031323,0.010720026432994892,41.858085,12.55846,71.0
elite,recovery,acquedotti,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.548237395124852,0.0041791066176271865,41.85807667,12.55843667,71.0
elite,recovery,acquedotti,96,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6886487527605265,0.0003327867110543166,41.858065,12.55840833,71.0
elite,recovery,acquedotti,97,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6573877576595817,0,41.858055,12.55838333,72.0
elite,recovery,acquedotti,98,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.542109189402002,0.012727189496992869,41.85804167,12.55836,72.0
elite,recovery,acquedotti,99,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6490450340345757,0.009744451591841386,41.85802667,12.55833833,72.0
elite,recovery,acquedotti,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5049752317151985,0,41.85801333,12.55832833,72.0
elite,recovery,acquedotti,101,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6115917790344945,0,41.85799833,12.55832667,73.0
elite,recovery,acquedotti,102,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6651086038476692,0,41.85798,12.55832333,73.0
elite,recovery,acquedotti,103,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.535528022372971,0,41.857965,12.55830167,73.0
elite,recovery,acquedotti,104,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5738512735720045,0.006460902232595427,41.85795167,12.55827667,73.0
elite,recovery,acquedotti,105,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.601560059401781,0,41.85793667,12.55825,73.0
elite,recovery,acquedotti,106,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.510603883164899,0.003264434569945528,41.857925,12.55823,73.0
elite,recovery,acquedotti,107,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.600718142772689,0.013292412546762727,41.85791167,12.55820333,73.0
elite,recovery,acquedotti,108,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.604047477213889,0.018045613977748762,41.8579,12.55818167,73.0
elite,recovery,acquedotti,109,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5867817740878785,0.02360769868812565,41.85788833,12.55815833,73.0
elite,recovery,acquedotti,110,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.660974332743209,0.021442489763250795,41.85787,12.558135,73.0
elite,recovery,acquedotti,111,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6624034309689097,0.002062590546503316,41.85785,12.55811,73.0
elite,recovery,acquedotti,112,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.641022987938911,0,41.857835,12.55808833,74.0
elite,recovery,acquedotti,113,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5586050244383154,0,41.85781667,12.55806667,74.0
elite,recovery,acquedotti,114,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.543199914700181,0,41.85779833,12.55804833,74.0
elite,recovery,acquedotti,115,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.579468805866266,0,41.85777833,12.558035,75.0
elite,recovery,acquedotti,116,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5416285585463125,0,41.85776333,12.55802833,75.0
elite,recovery,acquedotti,117,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5797060871228403,0.012896562156387884,41.85774167,12.55803667,74.0
elite,recovery,acquedotti,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.641928254878216,0.019734474700855254,41.85771833,12.558055,74.0
elite,recovery,acquedotti,119,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.621409081368058,0.017041157654520286,41.8577,12.55806667,74.0
elite,recovery,acquedotti,120,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.539980959804181,0.01847175295993207,41.85769,12.55806333,73.0
elite,recovery,acquedotti,121,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.501908148537121,0.027369940976955755,41.85767667,12.55805667,73.0
elite,recovery,acquedotti,122,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5342968097196095,0.019316515873408893,41.857665,12.55804667,72.0
elite,recovery,acquedotti,123,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6007721901667487,0.020907417407158818,41.85765333,12.55803667,72.0
elite,recovery,acquedotti,124,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.563824511537961,0.0083707691342565,41.85763833,12.55802667,71.0
elite,recovery,acquedotti,125,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5810056320872263,0.0016541403618061626,41.85762667,12.558015,71.0
elite,recovery,acquedotti,126,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5805203225434763,0.004521110186798428,41.85761333,12.55800333,71.0
elite,recovery,acquedotti,127,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5640261301941005,0.00662371579097328,41.85759833,12.55798667,70.0
elite,recovery,acquedotti,128,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6519959718772803,0.005655902144895308,41.85758667,12.55795833,70.0
elite,recovery,acquedotti,129,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.525117418320131,0.01705362245007921,41.85757833,12.55792667,70.0
elite,recovery,acquedotti,130,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5209163212394605,0.021548276148957966,41.85756,12.55789167,69.0
elite,recovery,acquedotti,131,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.630804887547308,0.01159932957228125,41.85754,12.55785833,69.0
elite,recovery,acquedotti,132,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.616647419038536,0.016279934534665943,41.85752667,12.55783833,69.0
elite,recovery,acquedotti,133,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5858571486658786,0.0160885172205406,41.85750333,12.55782167,69.0
elite,recovery,acquedotti,134,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5273708427964756,0.0005140877233547294,41.85747333,12.55780667,68.0
elite,recovery,acquedotti,135,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5593609400972506,0,41.85745167,12.55778833,68.0
elite,recovery,acquedotti,136,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.657221993410035,0,41.85741833,12.55779333,68.0
elite,recovery,acquedotti,137,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.574472218230219,0.011855615386627848,41.85738333,12.55780667,68.0
elite,recovery,acquedotti,138,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6098454489764658,0.008434441075064346,41.85735,12.55782333,68.0
elite,recovery,acquedotti,139,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5115932683819886,0.011380391619936831,41.85732333,12.55782833,67.0
elite,recovery,acquedotti,140,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.51268843600233,0,41.8573,12.557815,67.0
elite,recovery,acquedotti,141,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.647469408216161,0,41.857265,12.55779167,66.0
elite,recovery,acquedotti,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5476876530960535,0,41.85724833,12.557745,66.0
elite,recovery,acquedotti,143,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5062567979587884,0,41.85724,12.55767833,65.0
elite,recovery,acquedotti,144,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6749278537261003,0,41.85723,12.55761833,65.0
elite,recovery,acquedotti,145,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6030334029289013,0.006928421056544227,41.85722167,12.55758167,65.0
elite,recovery,acquedotti,146,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5721458917723754,0,41.85720833,12.55753167,65.0
elite,recovery,acquedotti,147,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6516710147047164,0.009648971482519617,41.85719333,12.55748,64.0
elite,recovery,acquedotti,148,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.543629443173916,0.011479526640392045,41.85717333,12.55743333,64.0
elite,recovery,acquedotti,149,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.580525146378521,0.021928670872189738,41.85716,12.557395,64.0
elite,recovery,acquedotti,150,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.533693944203768,0.020069319804011554,41.857135,12.55737667,64.0
elite,recovery,acquedotti,151,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5349509278343527,0.004294038025691454,41.85711333,12.55741333,64.0
elite,recovery,acquedotti,152,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6398202807684896,0,41.85709833,12.557395,64.0
elite,recovery,acquedotti,153,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.554575411101296,0.009753963628763629,41.85706833,12.55743,64.0
elite,recovery,acquedotti,154,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.660719004434047,0.010623655854014782,41.85706167,12.55745333,64.0
elite,recovery,acquedotti,155,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.699488419856419,0.01917361254741033,41.857065,12.55745833,63.0
elite,recovery,acquedotti,156,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.620300357197244,0.01986300469896282,41.85705667,12.55746167,63.0
elite,recovery,acquedotti,157,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.592453566166253,0.024290865150023256,41.85704333,12.55745833,63.0
elite,recovery,acquedotti,158,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5734909407967983,0.020116233552231168,41.85703333,12.55744667,63.0
elite,recovery,acquedotti,159,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6585477732527423,0.022832622558857135,41.857025,12.55741667,63.0
elite,recovery,acquedotti,160,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6063018708021395,0.023115317130821884,41.85700667,12.55738333,63.0
elite,recovery,acquedotti,161,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5273654242356893,0.01695148267172448,41.85699333,12.557355,63.0
elite,recovery,acquedotti,162,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.620381345558294,0.01851698758197863,41.856985,12.55734167,63.0
elite,recovery,acquedotti,163,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5903860339503337,0.023710946840365427,41.85697,12.557325,63.0
elite,recovery,acquedotti,164,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6379097392132556,0.01825723616424701,41.856955,12.55730333,63.0
elite,recovery,acquedotti,165,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.5098925929118288,0.0003388496779498314,41.85694,12.55728333,64.0
elite,recovery,acquedotti,166,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.558693541962943,0.0005734365480408976,41.85692333,12.55726167,64.0
elite,recovery,acquedotti,167,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.525365481636183,0,41.856915,12.55724333,64.0
elite,recovery,acquedotti,168,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.544597709447184,0.010738753466721394,41.85690167,12.55724167,64.0
elite,recovery,acquedotti,169,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5027746518818783,0.011833849158202061,41.85688667,12.55724667,64.0
elite,recovery,acquedotti,170,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6548394306945795,0.02165059855125562,41.856875,12.55724833,64.0
elite,recovery,acquedotti,171,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.610179689366765,0.0219458634190086,41.85686667,12.55724833,64.0
elite,recovery,acquedotti,172,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.648051849157466,0.010780150287608495,41.85686167,12.55725,63.0
elite,recovery,acquedotti,173,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.533920376642227,0,41.85686,12.55724667,63.0
elite,recovery,acquedotti,174,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6576631157347688,0.014281688743151593,41.85685833,12.557245,63.0
elite,recovery,acquedotti,175,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5528288509714745,0,41.85685833,12.55724167,63.0
elite,recovery,acquedotti,176,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5871176153145936,0.010631355286247418,41.856855,12.55724,63.0
elite,recovery,acquedotti,177,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.517333036917619,0.011078840377126583,41.85685167,12.55724,63.0
elite,recovery,acquedotti,178,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6011256755525713,0.013461373264460294,41.856845,12.557235,63.0
elite,recovery,acquedotti,179,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.627534139794229,0.01540832459554089,41.85683167,12.55723,63.0
elite,recovery,acquedotti,180,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.675162894574637,0,41.85681833,12.55722167,64.0
elite,recovery,acquedotti,181,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5370012519752465,0,41.85680333,12.55721667,64.0
elite,recovery,acquedotti,182,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5101084171337766,0,41.85678833,12.55721,64.0
elite,recovery,acquedotti,183,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6460286875214694,0,41.85677167,12.55720833,64.0
elite,recovery,acquedotti,184,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.5434152299189186,0,41.85675833,12.55720833,65.0
